94;3.2258
382;1.6129
242;3.2258
255;1.6129
39;1.6129
380;1.6129
461;50.0000
497;100.0000
458;16.6667
453;16.6667
462;166.6667
460;50.0000
473;14.2857
491;57.1429
458;157.1429
461;157.1429
497;57.1429
462;28.5714
460;42.8571
379;25.0000
7;25.0000
151;50.0000
303;175.0000
151;50.0000
234;25.0000
281;50.0000
307;25.0000
242;4.3478
241;8.6957
390;8.6957
282;4.3478
294;8.6957
300;4.3478
384;30.4348
291;8.6957
378;17.3913
308;4.3478
178;4.3478
75;4.3478
280;8.6957
330;8.6957
381;17.3913
338;4.3478
132;4.3478
18;4.3478
379;26.0870
138;4.3478
81;8.6957
306;8.6957
393;4.3478
194;2.5641
460;2.5641
233;2.5641
379;2.5641
178;2.5641
36;2.5641
299;2.5641
308;2.5641
182;2.5641
384;5.1282
279;2.5641
459;2.5641
172;2.5641
319;2.5641
457;2.5641
284;2.5641
368;2.5641
192;2.5641
362;2.5641
203;2.5641
320;2.5641
297;2.5641
389;10.2564
396;5.1282
288;12.8205
202;2.5641
285;2.5641
212;2.5641
382;12.8205
158;2.5641
281;5.1282
446;5.1282
242;2.5641
461;2.5641
393;2.5641
248;2.5641
291;5.1282
136;2.5641
491;2.5641
204;3.7037
310;3.7037
374;3.7037
362;3.7037
178;3.7037
117;7.4074
140;3.7037
279;7.4074
41;3.7037
42;3.7037
8;3.7037
380;7.4074
287;3.7037
378;3.7037
379;7.4074
75;3.7037
389;3.7037
396;3.7037
391;3.7037
327;7.4074
384;7.4074
297;3.7037
81;14.8148
18;3.7037
196;3.7037
1;7.4074
39;3.7037
467;33.3333
460;100.0000
497;33.3333
411;4.8780
423;7.3171
406;7.3171
427;12.1951
434;4.8780
410;4.8780
418;4.8780
402;7.3171
479;2.4390
429;7.3171
421;7.3171
435;2.4390
414;7.3171
420;7.3171
405;7.3171
417;7.3171
426;60.9756
422;7.3171
433;4.8780
397;4.8780
409;2.4390
432;4.8780
400;7.3171
404;7.3171
428;7.3171
436;4.8780
403;7.3171
407;4.8780
408;7.3171
416;7.3171
415;7.3171
413;7.3171
412;4.8780
401;7.3171
425;58.5366
431;7.3171
398;4.8780
419;7.3171
399;4.8780
424;7.3171
430;7.3171
457;14.2857
475;14.2857
497;14.2857
461;157.1429
491;42.8571
458;114.2857
460;42.8571
460;50.0000
491;25.0000
467;25.0000
461;100.0000
458;25.0000
461;25.0000
497;25.0000
491;50.0000
17;11.1111
107;11.1111
151;11.1111
81;11.1111
90;11.1111
259;11.1111
326;11.1111
73;11.1111
271;11.1111
269;7.1429
265;7.1429
380;7.1429
391;7.1429
347;7.1429
372;7.1429
396;7.1429
263;7.1429
291;7.1429
259;14.2857
90;7.1429
262;21.4286
125;7.1429
114;7.1429
432;12.8205
371;7.6923
434;17.9487
347;2.5641
344;2.5641
353;7.6923
180;2.5641
373;2.5641
369;2.5641
340;5.1282
433;23.0769
342;5.1282
372;7.6923
435;5.1282
494;2.5641
178;2.5641
176;2.5641
135;2.5641
444;7.6923
370;2.5641
336;2.5641
4;7.6923
352;5.1282
357;2.5641
276;7.6923
351;7.6923
375;2.5641
308;2.5641
493;2.5641
26;2.5641
374;2.5641
278;2.5641
350;2.5641
436;7.6923
346;10.2564
354;2.5641
355;2.5641
468;2.5641
358;2.5641
264;25.0000
381;275.0000
492;25.0000
433;25.0000
240;25.0000
239;6.2500
325;6.2500
247;6.2500
241;12.5000
306;6.2500
161;12.5000
151;6.2500
367;6.2500
436;6.2500
435;6.2500
434;6.2500
432;12.5000
338;6.2500
245;6.2500
444;6.2500
434;6.2500
430;6.2500
397;6.2500
390;12.5000
433;6.2500
435;6.2500
445;6.2500
394;12.5000
298;25.0000
280;6.2500
387;6.2500
297;12.5000
432;6.2500
428;6.2500
400;6.2500
248;6.2500
268;16.6667
302;16.6667
153;16.6667
308;16.6667
246;16.6667
155;16.6667
99;133.3333
267;33.3333
265;33.3333
370;25.0000
372;75.0000
359;25.0000
357;50.0000
376;12.5000
372;25.0000
347;12.5000
370;12.5000
362;12.5000
338;12.5000
361;12.5000
375;12.5000
375;16.6667
359;16.6667
369;16.6667
345;16.6667
361;16.6667
354;16.6667
203;4.7619
28;23.8095
345;4.7619
10;4.7619
134;4.7619
100;4.7619
164;4.7619
21;4.7619
418;4.7619
186;4.7619
49;33.3333
378;4.7619
382;4.7619
116;14.2857
288;4.7619
42;9.5238
425;4.7619
20;4.7619
33;23.8095
104;4.7619
173;4.7619
402;7.1429
409;7.1429
397;7.1429
413;7.1429
422;7.1429
415;7.1429
428;7.1429
400;7.1429
411;7.1429
417;7.1429
430;7.1429
406;7.1429
404;7.1429
420;7.1429
360;3.7037
336;3.7037
178;3.7037
155;3.7037
75;7.4074
42;33.3333
61;3.7037
361;3.7037
28;3.7037
368;14.8148
196;7.4074
347;11.1111
388;3.7037
375;7.4074
380;3.7037
376;3.7037
242;3.7037
26;22.2222
354;3.7037
352;3.7037
222;3.7037
346;3.7037
338;3.7037
367;3.7037
391;3.7037
332;3.7037
339;7.4074
265;150.0000
271;100.0000
265;300.0000
383;66.6667
229;33.3333
376;4.5455
358;4.5455
370;4.5455
361;22.7273
373;4.5455
375;4.5455
369;4.5455
366;9.0909
357;9.0909
368;4.5455
371;4.5455
345;4.5455
344;4.5455
352;4.5455
360;4.5455
346;4.5455
348;9.0909
350;9.0909
351;4.5455
342;4.5455
340;9.0909
374;9.0909
361;11.1111
57;5.5556
222;5.5556
376;5.5556
49;16.6667
158;5.5556
359;5.5556
357;5.5556
153;5.5556
42;5.5556
196;5.5556
180;5.5556
260;5.5556
214;5.5556
368;5.5556
303;5.5556
360;5.5556
163;5.5556
9;150.0000
191;250.0000
502;2.0833
258;2.0833
42;4.1667
377;2.0833
6;6.2500
46;4.1667
66;2.0833
29;2.0833
163;2.0833
18;2.0833
387;2.0833
206;2.0833
159;2.0833
362;4.1667
36;2.0833
381;8.3333
151;2.0833
107;2.0833
379;6.2500
218;2.0833
384;2.0833
37;2.0833
383;2.0833
452;2.0833
214;2.0833
145;6.2500
77;2.0833
393;2.0833
388;6.2500
500;2.0833
382;4.1667
136;6.2500
79;2.0833
391;2.0833
198;2.0833
123;4.1667
178;6.2500
105;2.0833
1;2.0833
375;2.0833
204;4.1667
243;2.0833
67;2.0833
75;8.3333
376;2.0833
396;4.1667
10;2.0833
160;2.0833
262;2.7027
271;2.7027
42;5.4054
186;2.7027
362;2.7027
104;2.7027
381;2.7027
393;8.1081
28;2.7027
389;2.7027
499;2.7027
180;2.7027
26;2.7027
121;2.7027
358;2.7027
67;2.7027
396;2.7027
36;5.4054
338;2.7027
426;2.7027
387;2.7027
380;5.4054
407;2.7027
10;10.8108
37;2.7027
391;16.2162
145;5.4054
384;2.7027
392;10.8108
159;5.4054
169;2.7027
379;5.4054
348;5.4054
100;2.7027
75;8.1081
178;5.4054
357;2.7027
350;20.0000
386;20.0000
79;20.0000
36;20.0000
379;20.0000
452;125.0000
8;50.0000
450;25.0000
272;50.0000
434;250.0000
4;16.6667
433;216.6667
432;400.0000
435;200.0000
436;333.3333
281;2.0408
432;2.0408
178;4.0816
386;2.0408
245;2.0408
327;2.0408
119;2.0408
116;6.1224
391;2.0408
376;2.0408
145;2.0408
242;2.0408
354;6.1224
146;6.1224
176;4.0816
222;2.0408
247;2.0408
390;4.0816
51;2.0408
6;4.0816
28;2.0408
344;2.0408
118;2.0408
17;4.0816
378;4.0816
379;2.0408
265;2.0408
123;2.0408
233;6.1224
251;2.0408
75;4.0816
342;4.0816
332;2.0408
382;4.0816
375;2.0408
393;4.0816
155;4.0816
350;2.0408
180;2.0408
1;10.2041
191;2.0408
322;2.0408
433;2.0408
136;2.0408
239;2.0408
392;2.0408
165;2.0408
288;2.0408
280;2.0408
6;6.6667
155;6.6667
352;6.6667
339;6.6667
26;6.6667
307;6.6667
380;6.6667
391;13.3333
117;6.6667
387;6.6667
348;13.3333
382;6.6667
122;6.6667
1;6.6667
115;13.3333
302;4.1667
249;4.1667
208;4.1667
387;4.1667
63;4.1667
145;16.6667
21;4.1667
324;4.1667
42;4.1667
165;12.5000
386;4.1667
77;4.1667
396;8.3333
444;8.3333
198;12.5000
332;8.3333
297;4.1667
376;4.1667
251;4.1667
322;4.1667
233;4.1667
380;4.1667
342;4.1667
382;16.6667
390;7.6923
145;7.6923
251;7.6923
41;7.6923
26;7.6923
1;7.6923
358;7.6923
51;7.6923
348;15.3846
330;7.6923
222;7.6923
250;7.6923
375;15.3846
90;12.5000
229;12.5000
28;25.0000
75;50.0000
203;12.5000
67;12.5000
352;12.5000
6;25.0000
436;25.0000
432;50.0000
434;25.0000
435;25.0000
381;100.0000
380;750.0000
42;16.6667
432;33.3333
435;16.6667
434;33.3333
436;33.3333
433;33.3333
473;4.3478
476;8.6957
453;8.6957
462;4.3478
467;8.6957
460;4.3478
478;4.3478
475;8.6957
466;4.3478
468;8.6957
459;4.3478
488;4.3478
486;4.3478
469;8.6957
471;4.3478
474;4.3478
457;8.6957
464;4.3478
479;4.3478
455;8.6957
477;4.3478
472;4.3478
483;4.3478
193;75.0000
432;25.0000
435;25.0000
433;25.0000
425;6.6667
350;6.6667
46;6.6667
28;6.6667
324;6.6667
418;6.6667
178;6.6667
258;6.6667
379;6.6667
6;6.6667
33;6.6667
268;6.6667
248;6.6667
256;6.6667
251;13.3333
380;14.2857
248;14.2857
388;28.5714
288;28.5714
1;14.2857
26;14.2857
263;14.2857
433;50.0000
432;50.0000
434;50.0000
436;25.0000
453;20.0000
457;40.0000
497;20.0000
467;40.0000
491;20.0000
458;16.6667
460;66.6667
463;33.3333
491;16.6667
461;116.6667
497;16.6667
375;8.3333
354;8.3333
372;8.3333
346;16.6667
342;8.3333
358;8.3333
357;16.6667
367;8.3333
373;16.6667
361;8.3333
369;16.6667
376;8.3333
362;16.6667
359;33.3333
351;16.6667
357;33.3333
342;16.6667
371;16.6667
339;50.0000
348;200.0000
362;16.6667
352;16.6667
360;16.6667
369;16.6667
355;16.6667
376;16.6667
288;33.3333
378;33.3333
387;166.6667
246;11.1111
42;11.1111
284;11.1111
28;22.2222
297;11.1111
268;11.1111
248;11.1111
108;11.1111
303;11.1111
269;10.0000
250;10.0000
249;20.0000
242;10.0000
260;10.0000
303;20.0000
255;10.0000
382;10.0000
248;10.0000
281;20.0000
433;120.0000
435;80.0000
434;140.0000
436;120.0000
432;160.0000
435;88.8889
436;122.2222
225;22.2222
149;22.2222
434;133.3333
446;22.2222
432;144.4444
433;122.2222
4;11.1111
294;12.5000
391;100.0000
132;12.5000
380;62.5000
396;62.5000
393;12.5000
388;12.5000
381;75.0000
458;16.6667
461;50.0000
472;16.6667
462;16.6667
476;16.6667
463;16.6667
243;2.7397
274;2.7397
368;1.3699
344;1.3699
261;1.3699
265;2.7397
379;1.3699
314;4.1096
225;2.7397
288;2.7397
188;5.4795
396;2.7397
239;1.3699
153;2.7397
348;2.7397
285;1.3699
270;1.3699
407;1.3699
310;1.3699
380;9.5890
103;1.3699
387;8.2192
426;1.3699
266;2.7397
291;4.1096
242;1.3699
386;5.4795
271;1.3699
39;2.7397
124;1.3699
255;1.3699
350;1.3699
231;2.7397
347;1.3699
238;1.3699
158;5.4795
252;1.3699
388;17.8082
281;5.4795
393;1.3699
295;1.3699
362;2.7397
233;19.1781
360;1.3699
358;2.7397
296;1.3699
142;1.3699
352;2.7397
250;1.3699
241;2.7397
269;4.1096
257;2.7397
361;2.7397
237;1.3699
149;6.8493
42;5.4795
137;1.3699
245;6.8493
381;1.3699
268;6.8493
249;1.3699
151;4.1096
248;8.2192
136;1.3699
391;20.5479
278;1.3699
191;1.3699
279;1.3699
294;6.8493
332;34.2466
86;1.3699
178;5.4795
282;1.3699
280;28.5714
291;14.2857
294;14.2857
231;14.2857
233;42.8571
332;28.5714
235;14.2857
278;9.0909
266;9.0909
381;9.0909
289;4.5455
332;18.1818
288;4.5455
239;4.5455
252;4.5455
360;9.0909
384;9.0909
233;4.5455
271;4.5455
294;4.5455
26;4.5455
387;109.0909
392;9.0909
42;9.0909
268;13.6364
251;4.5455
391;13.6364
286;9.0909
377;4.5455
368;7.6923
248;7.6923
255;7.6923
271;7.6923
174;7.6923
276;7.6923
247;7.6923
393;7.6923
388;7.6923
42;7.6923
500;7.6923
257;7.6923
381;7.6923
214;28.5714
294;28.5714
257;14.2857
248;42.8571
135;14.2857
252;14.2857
249;14.2857
269;11.1111
114;11.1111
258;22.2222
26;11.1111
380;100.0000
374;11.1111
383;11.1111
113;11.1111
338;22.2222
288;16.6667
432;33.3333
433;16.6667
258;33.3333
434;16.6667
225;16.6667
396;133.3333
206;33.3333
380;33.3333
338;6.2500
262;6.2500
376;6.2500
348;12.5000
362;6.2500
350;6.2500
18;12.5000
1;6.2500
396;6.2500
26;6.2500
352;6.2500
380;43.7500
358;6.2500
361;6.2500
383;6.2500
339;6.2500
434;25.0000
435;25.0000
433;75.0000
432;75.0000
376;12.5000
362;12.5000
357;12.5000
342;37.5000
356;12.5000
347;12.5000
375;12.5000
370;12.5000
435;20.0000
434;20.0000
433;20.0000
432;20.0000
436;20.0000
348;15.3846
359;15.3846
371;7.6923
369;7.6923
340;15.3846
357;7.6923
375;15.3846
355;15.3846
374;23.0769
353;7.6923
352;7.6923
354;7.6923
362;7.6923
357;6.2500
342;6.2500
372;12.5000
482;6.2500
368;31.2500
491;6.2500
362;12.5000
358;6.2500
340;6.2500
338;6.2500
307;25.0000
374;6.2500
483;6.2500
350;6.2500
345;6.2500
352;6.2500
432;20.0000
434;20.0000
435;20.0000
433;20.0000
436;20.0000
357;25.0000
359;75.0000
336;25.0000
375;25.0000
256;33.3333
283;16.6667
300;33.3333
260;33.3333
262;16.6667
297;50.0000
297;25.0000
256;25.0000
262;25.0000
248;50.0000
338;25.0000
282;50.0000
279;25.0000
358;25.0000
282;100.0000
275;25.0000
279;25.0000
300;25.0000
380;16.6667
361;16.6667
235;16.6667
149;16.6667
155;16.6667
303;16.6667
180;7.1429
384;7.1429
6;7.1429
196;7.1429
232;7.1429
374;14.2857
42;14.2857
222;7.1429
160;7.1429
393;14.2857
396;7.1429
8;14.2857
387;7.1429
376;14.2857
271;8.3333
407;33.3333
381;8.3333
382;16.6667
289;8.3333
266;8.3333
265;8.3333
394;8.3333
426;33.3333
21;16.6667
333;8.3333
248;8.3333
336;25.0000
347;12.5000
371;12.5000
344;12.5000
345;12.5000
357;12.5000
361;25.0000
367;25.0000
344;50.0000
369;25.0000
345;75.0000
367;25.0000
336;16.6667
342;16.6667
344;16.6667
358;16.6667
371;16.6667
340;16.6667
356;25.0000
344;25.0000
354;25.0000
342;50.0000
338;14.2857
340;28.5714
374;14.2857
361;14.2857
346;14.2857
376;14.2857
362;14.2857
372;10.7143
376;7.1429
351;10.7143
370;3.5714
349;3.5714
354;7.1429
345;3.5714
368;7.1429
342;7.1429
365;3.5714
357;3.5714
346;14.2857
374;10.7143
369;7.1429
361;10.7143
362;7.1429
348;7.1429
360;3.5714
352;7.1429
340;3.5714
373;3.5714
344;3.5714
339;7.1429
371;10.7143
347;3.5714
367;10.7143
358;14.2857
335;3.5714
434;40.0000
432;60.0000
435;60.0000
436;40.0000
433;20.0000
478;25.0000
456;25.0000
475;25.0000
461;200.0000
458;57.1429
463;28.5714
460;28.5714
497;42.8571
461;42.8571
491;14.2857
472;14.2857
435;25.0000
203;12.5000
434;12.5000
432;12.5000
433;12.5000
188;12.5000
279;12.5000
178;12.5000
434;40.0000
433;40.0000
432;40.0000
435;40.0000
436;40.0000
346;7.6923
368;7.6923
369;7.6923
375;7.6923
345;7.6923
358;7.6923
344;7.6923
374;15.3846
336;15.3846
348;15.3846
354;7.6923
339;7.6923
360;7.6923
373;8.3333
352;8.3333
369;16.6667
368;8.3333
359;16.6667
367;8.3333
356;8.3333
354;8.3333
371;16.6667
350;8.3333
358;16.6667
362;16.6667
374;100.0000
359;33.3333
345;33.3333
380;17.6471
383;5.8824
117;11.7647
271;5.8824
252;11.7647
381;5.8824
396;29.4118
382;29.4118
42;5.8824
26;94.1176
378;17.6471
305;5.8824
258;29.4118
302;5.8824
501;5.8824
297;11.7647
151;5.8824
384;5.8824
42;11.7647
21;5.8824
293;11.7647
305;5.8824
380;17.6471
395;5.8824
256;5.8824
396;23.5294
140;5.8824
259;5.8824
151;5.8824
382;41.1765
251;5.8824
378;5.8824
297;5.8824
26;105.8824
222;11.7647
189;5.8824
383;11.7647
275;5.8824
392;11.7647
380;5.8824
388;5.8824
26;11.7647
245;5.8824
69;5.8824
238;5.8824
18;11.7647
332;5.8824
350;5.8824
375;5.8824
391;5.8824
160;5.8824
268;3.1250
98;3.1250
261;3.1250
383;3.1250
329;3.1250
124;3.1250
288;3.1250
205;3.1250
65;6.2500
9;3.1250
118;3.1250
75;3.1250
246;3.1250
222;6.2500
160;3.1250
26;9.3750
297;3.1250
100;6.2500
266;3.1250
247;3.1250
242;3.1250
239;3.1250
180;12.5000
159;9.3750
6;3.1250
381;3.1250
42;3.1250
59;3.1250
271;3.1250
184;3.1250
327;3.1250
204;3.1250
381;16.6667
332;16.6667
235;16.6667
160;33.3333
314;16.6667
257;33.3333
268;7.6923
255;7.6923
180;7.6923
274;7.6923
1;7.6923
286;7.6923
243;7.6923
259;7.6923
118;7.6923
334;7.6923
6;7.6923
222;15.3846
310;7.6923
380;20.0000
281;20.0000
26;20.0000
222;20.0000
325;20.0000
384;3.1250
136;3.1250
246;3.1250
502;3.1250
26;3.1250
242;6.2500
286;3.1250
394;3.1250
20;3.1250
188;3.1250
258;3.1250
327;3.1250
278;3.1250
288;3.1250
392;3.1250
388;15.6250
248;3.1250
239;6.2500
117;3.1250
144;6.2500
390;3.1250
204;3.1250
332;3.1250
280;3.1250
330;3.1250
234;3.1250
432;3.1250
379;3.1250
189;3.1250
9;3.1250
42;3.1250
145;6.2500
362;25.0000
323;25.0000
6;50.0000
232;25.0000
20;3.0303
238;3.0303
246;9.0909
388;15.1515
271;3.0303
242;18.1818
334;6.0606
288;3.0303
258;6.0606
257;9.0909
376;3.0303
387;3.0303
280;6.0606
133;3.0303
247;3.0303
293;3.0303
332;3.0303
268;3.0303
312;3.0303
279;9.0909
256;6.0606
248;12.1212
231;3.0303
42;3.0303
297;3.0303
6;12.1212
389;12.1212
294;6.0606
180;3.0303
245;3.0303
220;3.0303
61;3.0303
239;6.0606
436;25.0000
434;25.0000
432;50.0000
433;25.0000
257;5.2632
434;5.2632
268;10.5263
278;10.5263
279;5.2632
314;5.2632
327;5.2632
243;5.2632
433;5.2632
283;5.2632
276;10.5263
239;5.2632
297;5.2632
393;5.2632
180;5.2632
258;5.2632
288;5.2632
286;5.2632
246;5.2632
298;25.0000
42;275.0000
322;25.0000
21;25.0000
21;25.0000
104;25.0000
248;12.5000
42;12.5000
298;25.0000
151;12.5000
65;12.5000
297;37.5000
265;16.6667
259;16.6667
75;16.6667
377;33.3333
1;16.6667
383;16.6667
155;33.3333
310;66.6667
311;66.6667
162;11.1111
500;11.1111
381;11.1111
26;11.1111
42;11.1111
357;11.1111
362;11.1111
380;11.1111
9;22.2222
290;5.5556
9;11.1111
119;22.2222
7;5.5556
288;11.1111
257;5.5556
332;11.1111
18;38.8889
305;11.1111
301;5.5556
26;5.5556
218;5.5556
49;5.5556
311;66.6667
297;11.1111
313;5.5556
279;50.0000
314;5.5556
42;11.7647
257;5.8824
57;5.8824
383;5.8824
91;5.8824
382;11.7647
307;5.8824
387;17.6471
392;47.0588
394;17.6471
384;5.8824
381;5.8824
377;5.8824
385;17.6471
145;35.2941
169;5.8824
380;5.8824
8;16.6667
380;16.6667
330;16.6667
387;16.6667
382;16.6667
354;16.6667
196;25.0000
392;25.0000
15;25.0000
188;50.0000
347;50.0000
362;16.6667
348;66.6667
344;16.6667
357;16.6667
376;16.6667
362;100.0000
376;200.0000
379;66.6667
368;33.3333
378;66.6667
432;20.0000
391;20.0000
42;20.0000
286;20.0000
15;20.0000
206;11.1111
137;11.1111
376;11.1111
151;11.1111
40;22.2222
142;11.1111
124;11.1111
103;11.1111
215;11.1111
32;42.8571
288;14.2857
42;28.5714
155;28.5714
196;28.5714
59;14.2857
58;28.5714
253;6.2500
332;12.5000
382;6.2500
218;6.2500
395;12.5000
333;6.2500
21;6.2500
383;6.2500
211;12.5000
269;6.2500
324;6.2500
327;6.2500
394;12.5000
387;6.2500
270;6.2500
380;12.5000
151;8.3333
1;8.3333
253;16.6667
268;8.3333
332;16.6667
322;8.3333
261;8.3333
328;8.3333
294;16.6667
100;8.3333
357;8.3333
394;16.6667
353;50.0000
361;200.0000
435;100.0000
493;50.0000
433;83.3333
436;83.3333
432;66.6667
434;66.6667
434;40.0000
435;40.0000
193;20.0000
433;60.0000
432;60.0000
434;60.0000
433;40.0000
435;60.0000
432;80.0000
436;60.0000
309;20.0000
307;20.0000
303;40.0000
306;100.0000
308;20.0000
434;40.0000
435;40.0000
432;80.0000
433;60.0000
436;40.0000
332;16.6667
241;16.6667
32;16.6667
204;33.3333
225;16.6667
39;33.3333
204;33.3333
225;16.6667
268;16.6667
214;33.3333
184;16.6667
334;16.6667
84;225.0000
59;200.0000
75;25.0000
67;250.0000
300;14.2857
247;14.2857
248;28.5714
320;14.2857
324;28.5714
325;14.2857
303;14.2857
433;25.0000
434;25.0000
436;25.0000
432;50.0000
435;412.5000
432;525.0000
433;587.5000
180;12.5000
4;62.5000
493;25.0000
434;625.0000
436;425.0000
278;40.0000
299;20.0000
206;20.0000
233;20.0000
281;20.0000
352;2.8571
228;2.8571
280;2.8571
18;5.7143
358;2.8571
285;5.7143
339;2.8571
294;8.5714
241;2.8571
234;5.7143
283;2.8571
350;5.7143
425;2.8571
310;2.8571
218;11.4286
225;5.7143
344;2.8571
388;11.4286
128;2.8571
232;2.8571
360;2.8571
231;2.8571
387;5.7143
180;2.8571
281;2.8571
288;5.7143
278;2.8571
1;2.8571
239;5.7143
368;2.8571
418;2.8571
348;11.4286
330;5.7143
132;5.7143
347;2.8571
272;2.3810
380;2.3810
61;2.3810
278;2.3810
8;2.3810
286;2.3810
390;2.3810
262;2.3810
118;2.3810
183;2.3810
311;2.3810
330;2.3810
394;7.1429
136;9.5238
374;2.3810
259;7.1429
217;2.3810
248;4.7619
39;2.3810
279;7.1429
392;4.7619
42;2.3810
273;2.3810
361;2.3810
232;2.3810
377;4.7619
158;2.3810
314;2.3810
6;2.3810
387;4.7619
327;2.3810
332;7.1429
247;2.3810
153;2.3810
322;4.7619
257;4.7619
1;2.3810
288;2.3810
289;2.3810
382;4.7619
266;4.7619
239;7.1429
387;6.2500
379;3.1250
273;3.1250
298;3.1250
332;9.3750
328;3.1250
303;3.1250
232;3.1250
306;3.1250
390;3.1250
300;3.1250
285;3.1250
259;3.1250
235;3.1250
136;9.3750
42;3.1250
309;3.1250
360;3.1250
261;3.1250
330;3.1250
280;3.1250
231;3.1250
395;6.2500
178;3.1250
257;3.1250
310;3.1250
284;3.1250
394;3.1250
233;3.1250
247;3.1250
283;3.1250
281;6.2500
278;4.1667
262;4.1667
308;4.1667
259;8.3333
239;4.1667
258;4.1667
310;4.1667
238;4.1667
248;4.1667
303;4.1667
382;16.6667
307;4.1667
263;4.1667
289;4.1667
288;4.1667
149;8.3333
312;4.1667
389;4.1667
42;4.1667
291;4.1667
379;4.1667
178;8.3333
234;4.1667
292;4.1667
267;3.7037
307;3.7037
379;7.4074
308;3.7037
243;3.7037
268;3.7037
42;3.7037
248;11.1111
136;7.4074
309;3.7037
332;7.4074
271;3.7037
266;3.7037
265;3.7037
6;3.7037
310;3.7037
234;3.7037
321;3.7037
272;3.7037
289;3.7037
259;14.8148
264;3.7037
260;3.7037
242;3.7037
270;3.7037
188;3.7037
122;3.7037
158;33.3333
377;133.3333
65;33.3333
418;11.1111
425;11.1111
314;22.2222
296;55.5556
310;11.1111
330;11.1111
322;11.1111
26;22.2222
288;44.4444
362;33.3333
26;100.0000
377;33.3333
374;33.3333
376;16.6667
42;16.6667
180;16.6667
26;33.3333
288;16.6667
222;171.4286
42;14.2857
178;28.5714
28;14.2857
118;14.2857
24;14.2857
169;14.2857
347;20.0000
368;20.0000
362;40.0000
331;20.0000
234;120.0000
427;50.0000
243;200.0000
248;35.0515
327;6.1856
272;4.1237
292;1.0309
295;2.0619
432;1.0309
284;1.0309
260;1.0309
307;16.4948
251;21.6495
271;18.5567
305;1.0309
325;10.3093
324;8.2474
282;4.1237
256;2.0619
436;1.0309
287;3.0928
253;7.2165
259;16.4948
318;1.0309
239;3.0928
285;6.1856
257;7.2165
294;1.0309
283;4.1237
232;6.1856
261;4.1237
278;14.4330
279;3.0928
316;1.0309
306;4.1237
321;5.1546
322;10.3093
244;2.0619
277;1.0309
274;3.0928
302;9.2784
289;5.1546
270;5.1546
317;8.2474
247;1.0309
320;2.0619
435;1.0309
269;6.1856
300;3.0928
262;3.0928
315;3.0928
291;17.5258
268;4.1237
314;5.1546
266;5.1546
330;12.3711
238;7.2165
267;2.0619
298;5.1546
332;20.6186
286;5.1546
333;8.2474
245;1.0309
328;4.1237
288;19.5876
234;3.0928
303;15.4639
263;4.1237
308;1.0309
233;1.0309
242;10.3093
309;4.1237
241;2.0619
250;2.0619
276;1.0309
249;9.2784
329;2.0619
310;4.1237
296;1.0309
235;7.2165
433;1.0309
280;5.1546
236;2.0619
254;1.0309
265;8.2474
258;5.1546
281;9.2784
237;3.0928
273;7.2165
255;7.2165
313;2.0619
312;1.0309
326;2.0619
246;1.0309
434;1.0309
297;7.2165
334;5.1546
275;7.2165
243;2.0619
252;3.0928
438;7.1429
344;7.1429
352;7.1429
357;14.2857
336;7.1429
358;14.2857
367;7.1429
339;7.1429
375;7.1429
376;14.2857
348;28.5714
359;7.1429
350;14.2857
347;21.4286
303;60.0000
173;20.0000
357;20.0000
90;20.0000
302;20.0000
42;12.9032
288;3.2258
188;3.2258
434;3.2258
6;3.2258
300;3.2258
333;3.2258
283;3.2258
305;3.2258
331;38.7097
146;3.2258
291;3.2258
436;3.2258
432;3.2258
435;3.2258
286;6.4516
314;3.2258
278;25.8065
81;3.2258
201;3.2258
302;3.2258
242;9.6774
277;3.2258
232;6.4516
155;3.2258
281;6.4516
246;9.6774
433;3.2258
191;3.2258
330;9.6774
309;3.2258
232;4.7619
300;9.5238
316;4.7619
287;9.5238
246;9.5238
132;4.7619
248;9.5238
297;4.7619
395;9.5238
191;4.7619
315;19.0476
201;4.7619
283;28.5714
331;76.1905
286;4.7619
321;14.2857
319;9.5238
221;9.5238
278;33.3333
266;4.7619
332;4.7619
321;66.6667
315;100.0000
319;33.3333
435;20.0000
436;20.0000
434;20.0000
432;20.0000
433;20.0000
262;0.8130
378;1.6260
376;2.4390
382;10.5691
33;0.8130
2;1.6260
367;3.2520
229;0.8130
308;1.6260
289;0.8130
350;1.6260
391;1.6260
155;1.6260
183;1.6260
338;4.8780
250;0.8130
163;0.8130
178;4.0650
357;1.6260
1;1.6260
371;0.8130
26;0.8130
369;0.8130
331;0.8130
281;8.1301
425;0.8130
198;0.8130
35;0.8130
324;0.8130
380;3.2520
248;0.8130
201;0.8130
407;1.6260
352;0.8130
282;0.8130
188;1.6260
242;4.0650
28;6.5041
307;0.8130
393;6.5041
333;3.2520
221;0.8130
259;0.8130
275;0.8130
381;3.2520
379;0.8130
288;0.8130
231;1.6260
145;0.8130
374;0.8130
43;0.8130
191;0.8130
387;1.6260
108;0.8130
354;1.6260
426;1.6260
502;0.8130
332;2.4390
389;4.8780
51;0.8130
302;1.6260
444;2.4390
239;1.6260
265;0.8130
232;0.8130
390;3.2520
499;0.8130
348;1.6260
97;1.6260
321;1.6260
383;2.4390
361;0.8130
233;0.8130
362;4.0650
445;0.8130
216;0.8130
42;16.2602
377;3.2520
286;2.4390
396;0.8130
94;1.6260
375;4.8780
